DATE,TTM_10
2013-10-17,0.0278652249498299
2013-10-18,0.0278030321621865
2013-10-21,0.0281155938974331
2013-10-22,0.0271453055143451
2013-10-23,0.0268334139041628
2013-10-24,0.0270371927993407
2013-10-25,0.026937681567855
2013-10-28,0.0271104717115718
2013-10-29,0.0269889960155307
2013-10-30,0.0272239989091787
2013-10-31,0.0274451052022704
2013-11-01,0.0283003363469276
2013-11-04,0.0281597552161672
2013-11-05,0.0288326334070039
2013-11-06,0.0285859443771113
2013-11-07,0.0281108663737313
2013-11-08,0.0296908535462939
2013-11-12,0.0300345601597205
2013-11-13,0.0295583784483131
2013-11-14,0.028917840049151
2013-11-15,0.0291008538897064
2013-11-18,0.0286840402651956
2013-11-19,0.0291032596001
2013-11-20,0.0301370453190812
2013-11-21,0.0300641921348119
2013-11-22,0.0296140350774503
2013-11-25,0.0294647775517769
2013-11-26,0.0291303854069958
2013-11-27,0.0295300623725183
2013-11-29,0.0296866535251961
2013-12-02,0.0303197705499663
2013-12-03,0.0300519813899118
2013-12-04,0.0307618125756703
2013-12-05,0.0311238563013732
2013-12-06,0.0310442439611436
2013-12-09,0.0308456994200748
2013-12-10,0.030217804637235
2013-12-11,0.0307133779427442
2013-12-12,0.031118844045845
2013-12-13,0.0309291324812417
2013-12-16,0.031078869848473
2013-12-17,0.030652001812691
2013-12-18,0.0311269251492694
2013-12-19,0.0315980627743029
2013-12-20,0.031022181423503
2013-12-23,0.031487289134952
2013-12-24,0.0321098326817788
2013-12-26,0.0322137763589703
2013-12-27,0.0323274909989768
2013-12-30,0.032000049080896
2013-12-31,0.0326174449346108
2014-01-02,0.0321861152974836
2014-01-03,0.0321972758228086
2014-01-06,0.0318903940830808
2014-01-07,0.0316230954256687
2014-01-08,0.0320968465800813
2014-01-09,0.0316840850088134
2014-01-10,0.0306761438433012
2014-01-13,0.0303643457557812
2014-01-14,0.0307158770487437
2014-01-15,0.0308747792710362
2014-01-16,0.030472911560701
2014-01-17,0.0302368138634006
2014-01-21,0.0303055154408323
2014-01-22,0.030617735118498
2014-01-23,0.0297820256567971
2014-01-24,0.0293357290852054
2014-01-27,0.0296982935999246
2014-01-28,0.0296159473960003
2014-01-29,0.0288244095765087
2014-01-30,0.0291230332319745
2014-01-31,0.0286213458801354
2014-02-03,0.0279407356157921
2014-02-04,0.0282982208213192
2014-02-05,0.0288900792695044
2014-02-06,0.0291703443474949
2014-02-07,0.0289452221956248
2014-02-10,0.0289143280061137
2014-02-11,0.0293622950463197
2014-02-12,0.0297823808848265
2014-02-13,0.02914426521813
2014-02-14,0.0292696324231869
2014-02-18,0.0290088322213191
2014-02-19,0.0292108372411004
2014-02-20,0.029464163184389
2014-02-21,0.02925083928077
2014-02-24,0.0293339464885178
2014-02-25,0.0288143400248695
2014-02-26,0.0284829342428226
2014-02-27,0.0282377752344105
2014-02-28,0.0283650701068467
2014-03-03,0.0277844126369609
2014-03-04,0.028801009500832
2014-03-05,0.0287875058484171
2014-03-06,0.0292249552012398
2014-03-07,0.0297886899596571
2014-03-10,0.0297067506764352
2014-03-11,0.0294965153186029
2014-03-12,0.0289804381044934
2014-03-13,0.0282734546254415
2014-03-14,0.0282133326346403
2014-03-17,0.0286821574975187
2014-03-18,0.028489432323795
2014-03-19,0.0295026248339227
2014-03-20,0.0295539556777984
2014-03-21,0.029167035828731
2014-03-24,0.0289959943424467
2014-03-25,0.0291351824846968
2014-03-26,0.0287060079667729
2014-03-27,0.028401146956313
2014-03-28,0.0288753158595125
2014-03-31,0.02901332180218
2014-04-01,0.0293656503943689
2014-04-02,0.0299490356340053
2014-04-03,0.0297754328383009
2014-04-04,0.0291404583788406
2014-04-07,0.0287847230538718
2014-04-08,0.0285490927249679
2014-04-09,0.028770511777336
2014-04-10,0.0280749474232529
2014-04-11,0.0279210651380144
2014-04-14,0.0280536583521163
2014-04-15,0.0278967906964496
2014-04-16,0.0280287483673436
2014-04-17,0.0289530922487646
2014-04-21,0.0289227488036001
2014-04-22,0.0288713610423237
2014-04-23,0.0285506125989454
2014-04-24,0.0285875226966454
2014-04-25,0.0283823319130581
2014-04-28,0.0285969465695788
2014-04-29,0.0286416735831598
2014-04-30,0.0282822846230837
2014-05-01,0.0277724807872497
2014-05-02,0.0274827034275247
2014-05-05,0.0277415262821814
2014-05-06,0.0274859087204034
2014-05-07,0.027479266259081
2014-05-08,0.0274332205642343
2014-05-09,0.0275689500995222
2014-05-12,0.0279253289971539
2014-05-13,0.0274657483601233
2014-05-14,0.026694491841698
2014-05-15,0.0262318724756829
2014-05-16,0.0264785338001357
2014-05-19,0.0267576464862425
2014-05-20,0.0265063144600028
2014-05-21,0.0268251223936595
2014-05-22,0.0269945390824413
2014-05-23,0.0267911357074808
2014-05-27,0.0266016207351372
2014-05-28,0.0257501702687941
2014-05-29,0.0258807896101783
2014-05-30,0.0261665659566126
2014-06-02,0.0267936004864999
2014-06-03,0.0274771324313712
2014-06-04,0.0276807163313579
2014-06-05,0.027474564830726
2014-06-06,0.0275464304747235
2014-06-09,0.0276879226973663
2014-06-10,0.0279159281158536
2014-06-11,0.0279454511992927
2014-06-12,0.0272917472291587
2014-06-13,0.0274653174388535
2014-06-16,0.0274539584409208
2014-06-17,0.0280312290425015
2014-06-18,0.0275495540088706
2014-06-19,0.027860840441529
2014-06-20,0.0277336156747543
2014-06-23,0.0277204756213765
2014-06-24,0.0273458060815395
2014-06-25,0.0270877220806813
2014-06-26,0.0266905817127556
2014-06-27,0.0268139429350613
2014-06-30,0.026696154742101
2014-07-01,0.0272060505119387
2014-07-02,0.027818020156448
2014-07-03,0.0279799891535022
2014-07-07,0.0276719199434445
2014-07-08,0.0270835563752045
2014-07-09,0.0269531022342575
2014-07-10,0.0268248753217477
2014-07-11,0.0265868339071254
2014-07-14,0.0268754396126787
2014-07-15,0.0269334867967155
2014-07-16,0.026814392347791
2014-07-17,0.0260014865310831
2014-07-18,0.0262847142112168
2014-07-21,0.0261268065070468
2014-07-22,0.0260738139460639
2014-07-23,0.0260504489432267
2014-07-24,0.0265495132627716
2014-07-25,0.0260402448991248
2014-07-28,0.0263372646225173
2014-07-29,0.0259407747509464
2014-07-30,0.0269909809119286
2014-07-31,0.0271192567659044
2014-08-01,0.0264885160890675
2014-08-04,0.0263741376140629
2014-08-05,0.0262672036985445
2014-08-06,0.0261747254528766
2014-08-07,0.0256162498267249
2014-08-08,0.0256803936413419
2014-08-11,0.0257135431105533
2014-08-12,0.0259507184468182
2014-08-13,0.0256132842697212
2014-08-14,0.0253021156331561
2014-08-15,0.0246799081618791
2014-08-18,0.025199420698526
2014-08-19,0.0253503904342525
2014-08-20,0.0255893986660043
2014-08-21,0.0253739939972941
2014-08-22,0.0253049151007316
2014-08-25,0.0251150553501378
2014-08-26,0.0252035202207723
2014-08-27,0.0248577380737196
2014-08-28,0.0245837775000848
2014-08-29,0.0247340027602967
2014-09-02,0.0255176690890115
2014-09-03,0.0254226057262432
2014-09-04,0.0258561236227763
2014-09-05,0.0259708661860043
2014-09-08,0.0261023067896873
2014-09-09,0.0262646417686536
2014-09-10,0.0266584043929021
2014-09-11,0.0267455850852569
2014-09-12,0.027574048706172
2014-09-15,0.0273563477400658
2014-09-16,0.0274222745106956
2014-09-17,0.0276327001887609
2014-09-18,0.0277876876282945
2014-09-19,0.0272622210769624
2014-09-22,0.0270608282843268
2014-09-23,0.0267418153860721
2014-09-24,0.0270958429449295
2014-09-25,0.0264728958906788
2014-09-26,0.0267445950005043
2014-09-29,0.0263103518776104
2014-09-30,0.0264966465706453
2014-10-01,0.0254134598328304
2014-10-02,0.025717534733666
2014-10-03,0.0257175375603018
2014-10-06,0.0255559101144414
2014-10-07,0.0248220245804032
2014-10-08,0.0247221006195275
2014-10-09,0.0246295165851362
2014-10-10,0.0243324004572012
2014-10-14,0.0232908567081567
2014-10-15,0.022731116091141
2014-10-16,0.022927229506849
2014-10-17,0.023419729270961
2014-10-20,0.0231724543953864
2014-10-21,0.0235785895758087
2014-10-22,0.0237357626626959
2014-10-23,0.024223816872561
2014-10-24,0.0241936457432688
2014-10-27,0.0240479674992973
2014-10-28,0.024390373547124
2014-10-29,0.0246933657971693
2014-10-30,0.0245373208730029
2014-10-31,0.0248864604915899
2014-11-03,0.0249135223399628
2014-11-04,0.0247554607034826
2014-11-05,0.0248543805780372
2014-11-06,0.0252283904519535
2014-11-07,0.0244219775288712
2014-11-10,0.0250056080836714
2014-11-12,0.0249548290592871
2014-11-13,0.0248557137568817
2014-11-14,0.0245598020821238
2014-11-17,0.0247699470378648
2014-11-18,0.0246076192972589
2014-11-19,0.0249766135135991
2014-11-20,0.0247207532107894
2014-11-21,0.0244892051543875
2014-11-24,0.0243578229424182
2014-11-25,0.0238774851501915
2014-11-26,0.0236411502002778
2014-11-28,0.0229770937361209
2014-12-01,0.0234597062782262
2014-12-02,0.0241018811496612
2014-12-03,0.0240996412050432
2014-12-04,0.023644083113153
2014-12-05,0.0241835926731477
2014-12-08,0.0235914380051485
2014-12-09,0.0231489620295529
2014-12-10,0.0226637082297454
2014-12-11,0.0228439575466168
2014-12-12,0.0218857444004728
2014-12-15,0.0221090383469478
2014-12-16,0.0215440478081239
2014-12-17,0.0223405773747767
2014-12-18,0.0231566506506173
2014-12-19,0.0226954503900159
2014-12-22,0.0226400166627114
2014-12-23,0.023622970577547
2014-12-24,0.0236293440726307
2014-12-26,0.0234771920126804
2014-12-29,0.0231131186393581
2014-12-30,0.0228935579605696
2014-12-31,0.0226854749248733
2015-01-02,0.022069606372471
2015-01-05,0.0211535584989473
2015-01-06,0.0204661432793323
2015-01-07,0.0204105752935759
2015-01-08,0.0210865323503189
2015-01-09,0.0206198896333651
2015-01-12,0.0199860132115075
2015-01-13,0.0199288534671274
2015-01-14,0.0194561975876248
2015-01-15,0.0186026644812682
2015-01-16,0.019218328997233
2015-01-20,0.0191289832992241
2015-01-21,0.0196701280708309
2015-01-22,0.0198879140574375
2015-01-23,0.0190376662373217
2015-01-26,0.0192691422747384
2015-01-27,0.0192417864366907
2015-01-28,0.0182355177310236
2015-01-29,0.0188032952502466
2015-01-30,0.0179008812017907
2015-02-02,0.0180244920118653
2015-02-03,0.0190245344588034
2015-02-04,0.0190757288572472
2015-02-05,0.0193032332766805
2015-02-06,0.0204477574857176
2015-02-09,0.0205115125388342
2015-02-10,0.0209946387610216
2015-02-11,0.021033951154297
2015-02-12,0.0209901945227884
2015-02-13,0.0214428627833889
2015-02-17,0.0226780343578761
2015-02-18,0.0219840497522814
2015-02-19,0.0224677893977367
2015-02-20,0.0226021289741667
2015-02-23,0.0219424450575871
2015-02-24,0.0212098799803719
2015-02-25,0.0208901976602571
2015-02-26,0.0214304312628382
2015-02-27,0.0211849100664399
2015-03-02,0.0219906650761859
2015-03-03,0.0224104679314985
2015-03-04,0.0223696557988848
2015-03-05,0.0222091376832714
2015-03-06,0.023609232756105
2015-03-09,0.0231087058450679
2015-03-10,0.022494929004814
2015-03-11,0.0222040273523558
2015-03-12,0.0221511126069476
2015-03-13,0.0223516976199558
2015-03-16,0.0220863838846257
2015-03-17,0.0216238701651941
2015-03-18,0.0204092293863856
2015-03-19,0.0208466717719626
2015-03-20,0.0203290925065518
2015-03-23,0.020227736788514
2015-03-24,0.0197914923968292
2015-03-25,0.0202629428732737
2015-03-26,0.0211953189380898
2015-03-27,0.0205374412326294
2015-03-30,0.0206838463458336
2015-03-31,0.0204055009548809
2015-04-01,0.0196915173622791
2015-04-02,0.0201675248332895
2015-04-03,0.0194435785339171
2015-04-06,0.0201717455098906
2015-04-07,0.0199221512355388
2015-04-08,0.0201029193006335
2015-04-09,0.0206991381418464
2015-04-10,0.0205993866463305
2015-04-13,0.0204968143475615
2015-04-14,0.0200820756712503
2015-04-15,0.0200931575932586
2015-04-16,0.0200167218449476
2015-04-17,0.0196923360404024
2015-04-20,0.0199914459257013
2015-04-21,0.0202988968428153
2015-04-22,0.0210713199000068
2015-04-23,0.0206581855813641
2015-04-24,0.0204023833427693
2015-04-27,0.0204170098552183
2015-04-28,0.0210667739761139
2015-04-29,0.0217558107149807
2015-04-30,0.0216439104219535
2015-05-01,0.0224742444739308
2015-05-04,0.022852253519785
2015-05-05,0.0230676669949637
2015-05-06,0.0237203508797694
2015-05-07,0.0230163608337539
2015-05-08,0.0228111488790532
2015-05-11,0.0240588703624844
2015-05-12,0.0240539932600428
2015-05-13,0.0242923109407329
2015-05-14,0.0237990036459452
2015-05-15,0.022864956279695
2015-05-18,0.0237614697912736
2015-05-19,0.0242026415377052
2015-05-20,0.0240541698164813
2015-05-21,0.023288676941366
2015-05-22,0.0235879590769876
2015-05-26,0.0227313332098513
2015-05-27,0.022693688632045
2015-05-28,0.022713113839872
2015-05-29,0.0225701042693585
2015-06-01,0.0232384274422592
2015-06-02,0.0241217500978148
2015-06-03,0.0253097819107433
2015-06-04,0.0244921279913524
2015-06-05,0.0255003741775477
2015-06-08,0.0253524860866789
2015-06-09,0.0256495142974773
2015-06-10,0.0263634607740868
2015-06-11,0.0252646393588793
2015-06-12,0.0252718902891005
2015-06-15,0.0249613950181597
2015-06-16,0.0245452666366837
2015-06-17,0.0245380703487179
2015-06-18,0.0248901408535502
2015-06-19,0.0239343793656455
2015-06-22,0.0250951022794343
2015-06-23,0.0255624065846165
2015-06-24,0.0252383625021768
2015-06-25,0.0253980806754361
2015-06-26,0.0263281273609173
2015-06-29,0.0246821398967607
2015-06-30,0.0248603250893475
2015-07-01,0.0257436630687353
2015-07-02,0.0253863978497451
2015-07-06,0.0242837802620373
2015-07-07,0.0239308625149666
2015-07-08,0.0233649040313189
2015-07-09,0.0244682968001342
2015-07-10,0.0255576626708769
2015-07-13,0.0257764721448805
2015-07-14,0.02540187064041
2015-07-15,0.0247435763708486
2015-07-16,0.0247090790687188
2015-07-17,0.0246467150008955
2015-07-20,0.0248441486980511
2015-07-21,0.0245233517682273
2015-07-22,0.0242471043960977
2015-07-23,0.0236328835356521
2015-07-24,0.0236499440972042
2015-07-27,0.023222405696351
2015-07-28,0.0235277008559962
2015-07-29,0.0238465089085376
2015-07-30,0.023658402242859
2015-07-31,0.0229586413490226
2015-08-03,0.0224364068909366
2015-08-04,0.0230780730397675
2015-08-05,0.0235992527462334
2015-08-06,0.0231549409227656
2015-08-07,0.0225361083085682
2015-08-10,0.0231745626001099
2015-08-11,0.0222643451093358
2015-08-12,0.0223227699521635
2015-08-13,0.0228055075397755
2015-08-14,0.0229231551583682
2015-08-17,0.0225859539718942
2015-08-18,0.0230528600826712
2015-08-19,0.0221680641274995
2015-08-20,0.0218621301658517
2015-08-21,0.0215437030298078
2015-08-24,0.021242177058044
2015-08-25,0.0224824508218489
2015-08-26,0.0232287731810048
2015-08-27,0.0231698761041852
2015-08-28,0.0231469371995032
2015-08-31,0.023315463945744
2015-09-01,0.0228908548954057
2015-09-02,0.023190025821592
2015-09-03,0.0229467811312967
2015-09-04,0.0224401686926161
2015-09-08,0.0231206109375235
2015-09-09,0.0230495837999409
2015-09-10,0.0233872606379482
2015-09-11,0.0230698808921843
2015-09-14,0.0229419428307731
2015-09-15,0.0240197746679769
2015-09-16,0.0242322951864191
2015-09-17,0.023314411800919
2015-09-18,0.0224840157875323
2015-09-21,0.0232256337391614
2015-09-22,0.0225190075198605
2015-09-23,0.0226794179220486
2015-09-24,0.0223707101471802
2015-09-25,0.0227781606847604
2015-09-28,0.0219624995379073
2015-09-29,0.0214574146474216
2015-09-30,0.0215916697651697
2015-10-01,0.0214803526278373
2015-10-02,0.0208944969603262
2015-10-05,0.021660223445245
2015-10-06,0.0214556062043865
2015-10-07,0.0217003926139443
2015-10-08,0.0221500756548327
2015-10-09,0.0221257388359608
2015-10-13,0.0215138014312672
2015-10-14,0.0208238468309461
2015-10-15,0.0213021495106978
2015-10-16,0.0213669316401364
2015-10-19,0.0214529028155377
2015-10-20,0.0219129693607023
2015-10-21,0.0214598393031129
2015-10-22,0.0214723454688426
2015-10-23,0.0220618183155827
2015-10-26,0.0217535700255498
2015-10-27,0.0215412224133607
2015-10-28,0.0220828255569117
2015-10-29,0.0229519092188035
2015-10-30,0.0226542947515112
2015-11-02,0.0230691610754203
2015-11-03,0.0234530792239733
2015-11-04,0.0235523143033307
2015-11-05,0.0236871263542964
2015-11-06,0.0245854954662899
2015-11-09,0.0248092084144955
2015-11-10,0.0246082481652372
2015-11-12,0.0246512258964393
2015-11-13,0.0242470857363719
2015-11-16,0.0241199084433346
2015-11-17,0.0239003963613906
2015-11-18,0.024079386165647
2015-11-19,0.0237938192311324
2015-11-20,0.0239739568288369
2015-11-23,0.0237887389737024
2015-11-24,0.0236354393315525
2015-11-25,0.0236007410662409
2015-11-27,0.0235061329702289
2015-11-30,0.0234168059409765
2015-12-01,0.0227419662622015
2015-12-02,0.0230081902906416
2015-12-03,0.0246117726149253
2015-12-04,0.0240582507982563
2015-12-07,0.0234914610818557
2015-12-08,0.0235760702500254
2015-12-09,0.0233530738684049
2015-12-10,0.0235866669922329
2015-12-11,0.0224756865899853
2015-12-14,0.023529333229463
2015-12-15,0.0239746249948714
2015-12-16,0.024275818349663
2015-12-17,0.0235216143300188
2015-12-18,0.0230960330040093
2015-12-21,0.0231284440005675
2015-12-22,0.0235856798495799
2015-12-23,0.0239513168807994
2015-12-24,0.0236990239206816
2015-12-28,0.0235812887378071
2015-12-29,0.0244175188296809
2015-12-30,0.0243952380242942
2015-12-31,0.0240602822747455
2016-01-04,0.0236856339073561
2016-01-05,0.0237866285946509
2016-01-06,0.0230159964707619
2016-01-07,0.0227503012565353
2016-01-08,0.0224815538266583
2016-01-11,0.0228887621764906
2016-01-12,0.0222790509854842
2016-01-13,0.0218099170804835
2016-01-14,0.0221619501794674
2016-01-15,0.021446065462017
2016-01-19,0.021647762808725
2016-01-20,0.0211295436070913
2016-01-21,0.0212945813050418
2016-01-22,0.021719403341719
2016-01-25,0.0212879998212081
2016-01-26,0.0211619264985023
2016-01-27,0.0211888954721013
2016-01-28,0.0210051651791334
2016-01-29,0.0204273280948322
2016-02-01,0.0207761954157257
2016-02-02,0.019698932936806
2016-02-03,0.0198631160766751
2016-02-04,0.0197500439049527
2016-02-05,0.0195497330644767
2016-02-08,0.0184271365918049
2016-02-09,0.018330851026759
